-85 -31  0.000
-85 -30  0.000
-85 -29  0.000
-85 -28  0.000
-85 -27  0.000
-85 -26  0.000
-85 -25  0.000
-85 -24  0.000
-85 -23  0.000
-85 -22  0.000
-85 -21  0.000
-85 -20  0.000
-85 -19  0.000
-85 -18  0.000
-85 -17  0.000
-85 -16  0.000
-85 -15  0.000
-85 -14  0.000
-85 -13  0.000
-85 -12  0.000
-85 -11  0.000
-85 -10  0.000
-85  -9  0.000
-85  -8  0.000
-85  -7  0.000
-85  -6  0.000
-85  -5  0.000
-85  -4  0.000
-85  -3  0.000
-85  -2  0.000
-85  -1  0.000
-85   0  0.000
-85   1  0.000
-85   2  0.000
-85   3  0.000
-85   4  0.000
-85   5  0.000
-85   6  0.000
-85   7  0.000
-85   8  0.000
-85   9  0.000
-85  10  0.000
-85  11  0.000
-85  12  0.000
-85  13  0.000
-85  14  0.000
-85  15  0.000
-85  16  0.000
-85  17  0.000
-85  18  0.000
-85  19  0.000
-85  20  0.000
-85  21  0.000
-85  22  0.000
-85  23  0.000
-85  24  0.000
-85  25  0.000
-85  26  0.000
-85  27  0.000
-85  28  0.000
-85  29  0.000
-85  30  0.000
-85  31  0.000
-85  32  0.000
-85  33  0.000
-85  34  0.000
-85  35  0.000
-85  36  0.000
-85  37  0.000
-85  38  0.000
-85  39  0.000
-85  40  0.000
-85  41  0.000
-85  42  0.000
-85  43  0.000
-85  44  0.000
-85  45  0.000
-85  46  0.000
-85  47  0.000
-85  48  0.000
-85  49  0.000
-85  50  0.000
-85  51  0.000
-85  52  0.000
-85  53  0.000
-85  54  0.000
-85  55  0.000
-85  56  0.000
-85  57  0.000
-85  58  0.000
-85  59  0.000
-85  60  0.000
-85  61  0.000
-85  62  0.000
-85  63  0.000
-85  64  0.000
-85  65  0.000
-85  66  0.000
-85  67  0.000
-85  68  0.000
-85  69  0.000
-85  70  0.000
-85  71  0.000
-85  72  0.000
-85  73  0.000
-85  74  0.000
-85  75  0.000
-85  76  0.000
-85  77  0.000
-85  78  0.000
-85  79  0.000
-85  80  0.000
-85  81  0.000
-85  82  0.000
-85  83  0.000
-85  84  0.000
-85  85  0.000
-85  86  0.000
-85  87  0.000
-85  88  0.000
-85  89  0.000
-85  90  0.000
-84 -90  0.000
-84 -89  0.000
-84 -88  0.000
-84 -87  0.000
-84 -86  0.000
-84 -85  0.000
-84 -84  0.000
-84 -83  0.000
-84 -82  0.000
-84 -81  0.000
-84 -80  0.000
-84 -79  0.000
-84 -78  0.000
-84 -77  0.000
-84 -76  0.000
-84 -75  0.000
-84 -74  0.000
-84 -73  0.000
-84 -72  0.000
-84 -71  0.000
-84 -70  0.000
-84 -69  0.000
-84 -68  0.000
-84 -67  0.000
-84 -66  0.000
-84 -65  0.000
-84 -64  0.000
-84 -63  0.000
-84 -62  0.000
-84 -61  0.000
-84 -60  0.000
-84 -59  0.000
-84 -58  0.000
-84 -57  0.000
-84 -56  0.000
-84 -55  0.000
-84 -54  0.000
-84 -53  0.000
-84 -52  0.000
-84 -51  0.000
-84 -50  0.000
-84 -49  0.000
-84 -48  0.000
-84 -47  0.000
-84 -46  0.000
-84 -45  0.000
-84 -44  0.000
-84 -43  0.000
-84 -42  0.000
-84 -41  0.000
-84 -40  0.000
-84 -39  0.000
-84 -38  0.000
-84 -37  0.000
-84 -36  0.000
-84 -35  0.000
-84 -34  0.000
-84 -33  0.000
-84 -32  0.000
-84 -31  0.000
-84 -30  0.000
-84 -29  0.000
-84 -28  0.000
-84 -27  0.000
-84 -26  0.000
-84 -25  0.000
-84 -24  0.000
-84 -23  0.000
-84 -22  0.000
-84 -21  0.000
-84 -20  0.000
-84 -19  0.000
-84 -18  0.000
-84 -17  0.000
-84 -16  0.000
-84 -15  0.000
-84 -14  0.000
-84 -13  0.000
-84 -12  0.000
-84 -11  0.000
-84 -10  0.000
-84  -9  0.000
-84  -8  0.000
-84  -7  0.000
-84  -6  0.000
-84  -5  0.000
-84  -4  0.000
-84  -3  0.000
-84  -2  0.000
-84  -1  0.000
-84   0  0.000
-84   1  0.000
-84   2  0.000
-84   3  0.000
-84   4  0.000
-84   5  0.000
-84   6  0.000
-84   7  0.000
-84   8  0.000
-84   9  0.000
-84  10  0.000
-84  11  0.000
-84  12  0.000
-84  13  0.000
-84  14  0.000
-84  15  0.000
-84  16  0.000
-84  17  0.000
-84  18  0.000
-84  19  0.000
-84  20  0.000
-84  21  0.000
-84  22  0.000
-84  23  0.000
-84  24  0.000
-84  25  0.000
-84  26  0.000
-84  27  0.000
-84  28  0.000
-84  29  0.000
-84  30  0.000
-84  31  0.000
-84  32  0.000
-84  33  0.000
-84  34  0.000
-84  35  0.000
-84  36  0.000
-84  37  0.000
-84  38  0.000
-84  39  0.000
-84  40  0.000
-84  41  0.000
-84  42  0.000
-84  43  0.000
-84  44  0.000
-84  45  0.000
-84  46  0.000
-84  47  0.000
-84  48  0.000
-84  49  0.000
-84  50  0.000
-84  51  0.000
-84  52  0.000
-84  53  0.000
-84  54  0.000
-84  55  0.000
-84  56  0.000
-84  57  0.000
-84  58  0.000
-84  59  0.000
-84  60  0.000
-84  61  0.000
-84  62  0.000
-84  63  0.000
-84  64  0.000
-84  65  0.000
-84  66  0.000
-84  67  0.000
-84  68  0.000
-84  69  0.000
-84  70  0.000
-84  71  0.000
-84  72  0.000
-84  73  0.000
-84  74  0.000
-84  75  0.000
-84  76  0.000
-84  77  0.000
-84  78  0.000
-84  79  0.000
-84  80  0.000
-84  81  0.000
-84  82  0.000
-84  83  0.000
-84  84  0.000
-84  85  0.000
-84  86  0.000
-84  87  0.000
-84  88  0.000
-84  89  0.000
-84  90  0.000
-83 -90  0.000
-83 -89  0.000
-83 -88  0.000
-83 -87  0.000
-83 -86  0.000
-83 -85  0.000
-83 -84  0.000
-83 -83  0.000
-83 -82  0.000
-83 -81  0.000
-83 -80  0.000
-83 -79  0.000
-83 -78  0.000
-83 -77  0.000
-83 -76  0.000
-83 -75  0.000
-83 -74  0.000
-83 -73  0.000
-83 -72  0.000
-83 -71  0.000
-83 -70  0.000
-83 -69  0.000
-83 -68  0.000
-83 -67  0.000
-83 -66  0.000
-83 -65  0.000
-83 -64  0.000
-83 -63  0.000
-83 -62  0.000
-83 -61  0.000
-83 -60  0.000
-83 -59  0.000
-83 -58  0.000
-83 -57  0.000
-83 -56  0.000
-83 -55  0.000
-83 -54  0.000
-83 -53  0.000
-83 -52  0.000
-83 -51  0.000
-83 -50  0.000
-83 -49  0.000
-83 -48  0.000
-83 -47  0.000
-83 -46  0.000
-83 -45  0.000
-83 -44  0.000
-83 -43  0.000
-83 -42  0.000
-83 -41  0.000
-83 -40  0.000
-83 -39  0.000
-83 -38  0.000
-83 -37  0.000
-83 -36  0.000
-83 -35  0.000
-83 -34  0.000
-83 -33  0.000
-83 -32  0.000
-83 -31  0.000
-83 -30  0.000
-83 -29  0.000
-83 -28  0.000
-83 -27  0.000
-83 -26  0.000
-83 -25  0.000
-83 -24  0.000
-83 -23  0.000
-83 -22  0.000
-83 -21  0.000
-83 -20  0.000
-83 -19  0.000
-83 -18  0.000
-83 -17  0.000
-83 -16  0.000
-83 -15  0.000
-83 -14  0.000
-83 -13  0.000
-83 -12  0.000
-83 -11  0.000
-83 -10  0.000
-83  -9  0.000
-83  -8  0.000
-83  -7  0.000
-83  -6  0.000
-83  -5  0.000
-83  -4  0.000
-83  -3  0.000
-83  -2  0.000
-83  -1  0.000
-83   0  0.000
-83   1  0.000
-83   2  0.000
-83   3  0.000
-83   4  0.000
-83   5  0.000
-83   6  0.000
-83   7  0.000
-83   8  0.000
-83   9  0.000
-83  10  0.000
-83  11  0.000
-83  12  0.000
-83  13  0.000
-83  14  0.000
-83  15  0.000
-83  16  0.000
-83  17  0.000
-83  18  0.000
-83  19  0.000
-83  20  0.000
-83  21  0.000
-83  22  0.000
-83  23  0.000
-83  24  0.000
-83  25  0.000
-83  26  0.000
-83  27  0.000
-83  28  0.000
-83  29  0.000
-83  30  0.000
-83  31  0.000
-83  32  0.000
-83  33  0.000
-83  34  0.000
-83  35  0.000
-83  36  0.000
-83  37  0.000
-83  38  0.000
-83  39  0.000
-83  40  0.000
-83  41  0.000
-83  42  0.000
-83  43  0.000
-83  44  0.000
-83  45  0.000
-83  46  0.000
-83  47  0.000
-83  48  0.000
-83  49  0.000
-83  50  0.000
-83  51  0.000
-83  52  0.000
-83  53  0.000
-83  54  0.000
-83  55  0.000
-83  56  0.000
-83  57  0.000
-83  58  0.000
-83  59  0.000
-83  60  0.000
-83  61  0.000
-83  62  0.000
-83  63  0.000
-83  64  0.000
-83  65  0.000
-83  66  0.000
-83  67  0.000
-83  68  0.000
-83  69  0.000
-83  70  0.000
-83  71  0.000
-83  72  0.000
-83  73  0.000
-83  74  0.000
-83  75  0.000
-83  76  0.000
-83  77  0.000
-83  78  0.000
-83  79  0.000
-83  80  0.000
-83  81  0.000
-83  82  0.000
-83  83  0.000
-83  84  0.000
-83  85  0.000
-83  86  0.000
-83  87  0.000
-83  88  0.000
-83  89  0.000
-83  90  0.000
-82 -90  0.000
-82 -89  0.000
-82 -88  0.000
-82 -87  0.000
-82 -86  0.000
-82 -85  0.000
-82 -84  0.000
-82 -83  0.000
-82 -82  0.000
-82 -81  0.000
-82 -80  0.000
-82 -79  0.000
-82 -78  0.000
-82 -77  0.000
-82 -76  0.000
-82 -75  0.000
-82 -74  0.000
-82 -73  0.000
-82 -72  0.000
-82 -71  0.000
-82 -70  0.000
-82 -69  0.000
-82 -68  0.000
-82 -67  0.000
